buffer_total_ha,buffer_water_ha,buffer_weed_ha,lat,lon,name,potential_ha,static_total_ha,static_water_ha,static_weed_ha,year
9.310242559308818,0.2726819603026147,9.037560599006204,12.982983910424194,77.52019441743357,Nagarbhavi Thorai,7.875445324796783,2.5363594716509636,0.0,2.5363594716509636,2025
1.7589784432504694,0.1259724563598633,1.6330059868906057,12.86362129366551,77.58491711006387,Subrayana Lake,1.036166656589882,0.7642712234078204,0.1259724563598633,0.6382987670479571,2020
2.069254850006103,0.029070610046386718,2.059564657592773,12.86362129366551,77.58491711006387,Subrayana Lake,1.036166656589882,0.7275626222707714,0.029070610046386718,0.7178724298574414,2021
2.033799550272623,0.0,2.033799550272623,12.86362129366551,77.58491711006387,Subrayana Lake,1.036166656589882,0.7390766844985066,0.0,0.7390766844985066,2022
1.2872368606328028,0.0,1.2872368606328028,12.86362129366551,77.58491711006387,Subrayana Lake,1.036166656589882,0.49226171419629866,0.0,0.49226171419629866,2023
0.6924493935917874,0.029070580291748048,0.6730690057133694,12.86362129366551,77.58491711006387,Subrayana Lake,1.036166656589882,0.06319525421142577,0.029070580291748048,0.04381486633300781,2024
1.4355550141068998,0.060307258255902454,1.3946281437294155,12.86362129366551,77.58491711006387,Subrayana Lake,1.036166656589882,0.45293137208527234,0.048450960540771484,0.4238607994229187,2025
2.942593826673919,0.0,2.942593826673919,12.919058746365748,77.72142862960163,Gunjuru Palya Lake,12.819448735931996,2.1387092910646923,0.0,2.1387092910646923,2020
0.7322673022401099,0.0,0.7322673022401099,12.919058746365748,77.72142862960163,Gunjuru Palya Lake,12.819448735931996,0.3101703797015022,0.0,0.3101703797015022,2021
2.573804265633377,0.5328461143493652,2.0409581512840123,12.919058746365748,77.72142862960163,Gunjuru Palya Lake,12.819448735931996,1.90395724143234,0.5328461143493652,1.3711111270829743,2022
11.116475269727522,9.436216359710693,2.184039083509258,12.919058746365748,77.72142862960163,Gunjuru Palya Lake,12.819448735931996,9.85523450094784,9.411141138742487,0.9478735356977873,2023
1.8073819585313988,0.6619836162432503,1.1453983422881482,12.919058746365748,77.72142862960163,Gunjuru Palya Lake,12.819448735931996,1.1580137400458839,0.658792268371582,0.49922147167430214,2024
8.323024594732548,1.4467217258318732,7.041000627384562,12.919058746365748,77.72142862960163,Gunjuru Palya Lake,12.819448735931996,7.2212793834581595,1.4435303779602051,5.942446763981839,2025
0.4170615878684848,0.01230784267649931,0.4047537451919854,12.955103343288936,77.59339879643164,K100,0.23339340037027995,0.015080944504083373,0.0,0.015080944504083373,2020
0.6099983407443177,0.005774039569929534,0.6042243011743882,12.955103343288936,77.59339879643164,K100,0.23339340037027995,0.015954650591681985,0.0,0.015954650591681985,2021
0.3329571353807636,0.0,0.3329571353807636,12.955103343288936,77.59339879643164,K100,0.23339340037027995,0.0,0.0,0.0,2022
0.33485671174292464,0.0,0.33485671174292464,12.955103343288936,77.59339879643164,K100,0.23339340037027995,0.005850040498621323,0.0,0.005850040498621323,2023
0.44133510821772554,0.0,0.44133510821772554,12.955103343288936,77.59339879643164,K100,0.23339340037027995,0.00018993637982536764,0.0,0.00018993637982536764,2024
0.8985496640792551,0.005774039569929534,0.8927756245093255,12.955103343288936,77.59339879643164,K100,0.23339340037027995,0.06199518525665881,0.0,0.06199518525665881,2025
0.5121376155120252,0.08721193542480468,0.4249256800872205,12.863048062208511,77.5384474629139,Jogi Kere,0.5836929358299104,0.09443209938797296,0.08721193542480468,0.007220163963168275,2020
1.2575236884472416,0.05814128494262695,1.199382403504615,12.863048062208511,77.5384474629139,Jogi Kere,0.5836929358299104,0.11871468696444643,0.05814128494262695,0.06057340202181947,2021
1.1190105813389202,0.07752171325683593,1.0414888680820842,12.863048062208511,77.5384474629139,Jogi Kere,0.5836929358299104,0.1716498833839566,0.07752171325683593,0.09412817012712069,2022
0.8449865741834454,0.12597281188964843,0.719013762293797,12.863048062208511,77.5384474629139,Jogi Kere,0.5836929358299104,0.14911534419938632,0.12335075342514935,0.02576459077423694,2023
0.5612725617352654,0.11628259582519532,0.44498996591007006,12.863048062208511,77.5384474629139,Jogi Kere,0.5836929358299104,0.17666597235885323,0.11628259582519532,0.0603833765336579,2024
1.1136526047770183,0.203494522857666,0.9101580819193521,12.863048062208511,77.5384474629139,Jogi Kere,0.5836929358299104,0.27577216344795974,0.19855441124710382,0.07721775220085594,2025
3.2695959795095404,1.0077131294250488,2.2715723894216504,12.880670207103107,77.54079173187408,Gubbalala Kere,1.9608231508202654,1.4880106776787256,1.0077131294250488,0.4899870875908345,2020
1.0117022958254347,0.028080596439137177,0.9836216993862976,12.880670207103107,77.54079173187408,Gubbalala Kere,1.9608231508202654,0.0,0.0,0.0,2021
1.7201420949629243,0.7751641326904297,0.9934257489851408,12.880670207103107,77.54079173187408,Gubbalala Kere,1.9608231508202654,0.7743661700618968,0.7743661700618968,0.04844778671264648,2022
1.6788761295842192,0.9689553703308106,0.7099207592534084,12.880670207103107,77.54079173187408,Gubbalala Kere,1.9608231508202654,0.9577458842228909,0.9577458842228909,0.0,2023
0.873731243830662,0.0,0.873731243830662,12.880670207103107,77.54079173187408,Gubbalala Kere,1.9608231508202654,0.5418168925655589,0.0,0.5418168925655589,2024
2.185430592887729,0.4272519530442182,1.7581786398435106,12.880670207103107,77.54079173187408,Gubbalala Kere,1.9608231508202654,0.8393051170169605,0.4166504829406738,0.4226546340762868,2025
2.0113614234894395,0.0,2.0113614234894395,13.077681268458667,77.62364376174892,Sampigehalli Lake,2.9394765216184124,0.7298756887428431,0.0,0.7298756887428431,2020
2.781635801610012,0.0,2.781635801610012,13.077681268458667,77.62364376174892,Sampigehalli Lake,2.9394765216184124,1.2208136070101867,0.0,1.2208136070101867,2021
3.0614289001793953,0.0,3.0614289001793953,13.077681268458667,77.62364376174892,Sampigehalli Lake,2.9394765216184124,1.3368463864315254,0.0,1.3368463864315254,2022
2.94140999831555,0.3388723190307617,2.6025376792847874,13.077681268458667,77.62364376174892,Sampigehalli Lake,2.9394765216184124,1.1802248806972127,0.3388723190307617,0.841352561666451,2023
2.04542147494447,1.3845359245300293,1.3386310467828486,13.077681268458667,77.62364376174892,Sampigehalli Lake,2.9394765216184124,1.6732518099885827,1.3841182673914292,0.9668790389655618,2024
3.6006297266372997,2.3315936131137027,1.2787181585065053,13.077681268458667,77.62364376174892,Sampigehalli Lake,2.9394765216184124,2.084568925212785,1.9797364689007926,0.10483245631199256,2025
0.2332824075347302,0.0,0.2332824075347302,12.951514930617762,77.62141118663996,K100,0.04417974250344669,0.0,0.0,0.0,2020
0.3471317020072189,0.0,0.3471317020072189,12.951514930617762,77.62141118663996,K100,0.04417974250344669,0.0,0.0,0.0,2021
0.3175012369492475,0.0,0.3175012369492475,12.951514930617762,77.62141118663996,K100,0.04417974250344669,0.0,0.0,0.0,2022
0.2997989359029134,0.0,0.2997989359029134,12.951514930617762,77.62141118663996,K100,0.04417974250344669,0.0,0.0,0.0,2023
0.3186409199284572,0.0,0.3186409199284572,12.951514930617762,77.62141118663996,K100,0.04417974250344669,0.0,0.0,0.0,2024
0.4022898778459138,0.0,0.4022898778459138,12.951514930617762,77.62141118663996,K100,0.04417974250344669,0.0,0.0,0.0,2025
0.20152488730935492,0.0,0.20152488730935492,12.951308236344426,77.62172730191519,K100,0.10116143551994772,0.0,0.0,0.0,2020
0.36453038253484976,0.0,0.36453038253484976,12.951308236344426,77.62172730191519,K100,0.10116143551994772,0.027579115726246557,0.0,0.027579115726246557,2021
0.291137924188352,0.0,0.291137924188352,12.951308236344426,77.62172730191519,K100,0.10116143551994772,0.022450766825956456,0.0,0.022450766825956456,2022
0.30500346617754764,0.0,0.30500346617754764,12.951308236344426,77.62172730191519,K100,0.10116143551994772,0.03183374697816138,0.0,0.03183374697816138,2023
0.2800455359066233,0.0,0.2800455359066233,12.951308236344426,77.62172730191519,K100,0.10116143551994772,0.03213764426736271,0.0,0.03213764426736271,2024
0.34720782567641306,0.0,0.34720782567641306,12.951308236344426,77.62172730191519,K100,0.10116143551994772,0.049156167408064305,0.0,0.049156167408064305,2025
0.3551068005281337,0.07751941223144532,0.2775873882966884,12.870760238967572,77.55568900091396,Thippasandra Lake,0.5544916768062818,0.10776718676997166,0.07751941223144532,0.030247774538526347,2020
0.9997339039731491,0.05813955535888672,0.9415943486142624,12.870760238967572,77.55568900091396,Thippasandra Lake,0.5544916768062818,0.21838425500607958,0.05813955535888672,0.16024469964719287,2021
0.5669170582341212,0.0,0.5669170582341212,12.870760238967572,77.55568900091396,Thippasandra Lake,0.5544916768062818,0.06714546829223632,0.0,0.06714546829223632,2022
0.6131250816135781,0.038759719848632815,0.5743653617649452,12.870760238967572,77.55568900091396,Thippasandra Lake,0.5544916768062818,0.14952886385749367,0.038759719848632815,0.11076914400886087,2023
0.5848531035120348,0.07751941223144532,0.5073336912805895,12.870760238967572,77.55568900091396,Thippasandra Lake,0.5544916768062818,0.20679438063677621,0.07751941223144532,0.12927496840533087,2024
0.44524213561413317,0.0,0.44524213561413317,12.870760238967572,77.55568900091396,Thippasandra Lake,0.5544916768062818,0.10541119683359183,0.0,0.10541119683359183,2025
0.8035668182373047,0.6873884117126465,0.1161784065246582,13.091796866719235,77.55472093578341,Chikkabettahalli Lake,1.8630680011405198,0.5036294098917643,0.4994530551805683,0.004176354711196002,2020
0.9800747457347198,0.7842038833618165,0.19587086237290327,13.091796866719235,77.55472093578341,Chikkabettahalli Lake,1.8630680011405198,0.6236045707014494,0.6194282159902534,0.004176354711196002,2021
1.2630790454640108,0.9487899673461914,0.3142890781178194,13.091796866719235,77.55472093578341,Chikkabettahalli Lake,1.8630680011405198,0.8683004747906854,0.862833258711871,0.005467216078814338,2022
0.9984131049541398,0.6873886825561524,0.3110244223979875,13.091796866719235,77.55472093578341,Chikkabettahalli Lake,1.8630680011405198,0.6270975205185834,0.6126321777014638,0.014465342817119522,2023
0.6949442017588896,0.4066241813659668,0.2883200203929228,13.091796866719235,77.55472093578341,Chikkabettahalli Lake,1.8630680011405198,0.3462951727115407,0.30198788897346046,0.0443072837380802,2024
0.7321521181712431,0.1839488883972168,0.5482032297740264,13.091796866719235,77.55472093578341,Chikkabettahalli Lake,1.8630680011405198,0.16021988644469015,0.07931259600471047,0.08090729043997971,2025
2.5870153404475196,0.3197999885559082,2.2672153518916116,12.84469348669497,77.5892059273374,Basavanapura Pond,1.6726122172546387,1.248454496989531,0.3197999885559082,0.9286545084336225,2020
3.075094588078518,0.16474546737670898,2.9103491207018086,12.84469348669497,77.5892059273374,Basavanapura Pond,1.6726122172546387,1.4022170554845472,0.16474546737670898,1.2374715881078384,2021
0.5375597784872617,0.08721813812255859,0.45034164036470303,12.84469348669497,77.5892059273374,Basavanapura Pond,1.6726122172546387,0.10523179482852711,0.08721813812255859,0.01801365670596852,2022
1.8977452854949355,1.2309735294476678,0.6764626778307148,12.84469348669497,77.5892059273374,Basavanapura Pond,1.6726122172546387,1.2527873531176994,1.172181983642578,0.08934620088764265,2023
1.2524446738807828,0.7270462482587029,0.52539842562208,12.84469348669497,77.5892059273374,Basavanapura Pond,1.6726122172546387,0.9033446243555405,0.7268182281494141,0.17652639620612648,2024
2.460843596323051,0.4944644466534783,1.985760959667131,12.84469348669497,77.5892059273374,Basavanapura Pond,1.6726122172546387,1.1138841060473872,0.4942364265441895,0.6390294895007566,2025
2.222595253607058,0.24225577239990234,2.048171117254519,12.8628251585274,77.60781823224278,Chandrasekhar Layout Lake,1.5138408579418705,1.3242544111723056,0.24225577239990234,1.1498302748197664,2020
2.5371286236033725,0.08721200866699219,2.4596068310008334,12.8628251585274,77.60781823224278,Chandrasekhar Layout Lake,1.5138408579418705,1.274435312045228,0.08721200866699219,1.1969135194426888,2021
2.4392010496939864,0.0,2.4392010496939864,12.8628251585274,77.60781823224278,Chandrasekhar Layout Lake,1.5138408579418705,1.3754796676486145,0.0,1.3754796676486145,2022
2.0247636810003544,0.0002660067479750689,2.0244976742523795,12.8628251585274,77.60781823224278,Chandrasekhar Layout Lake,1.5138408579418705,1.2949178021300074,0.0,1.2949178021300074,2023
2.2434963574398266,0.0,2.2434963574398266,12.8628251585274,77.60781823224278,Chandrasekhar Layout Lake,1.5138408579418705,1.2169779680050117,0.0,1.2169779680050117,2024
1.8149980762376974,0.44575032272338866,1.4370793270006366,12.8628251585274,77.60781823224278,Chandrasekhar Layout Lake,1.5138408579418705,0.7040041576550053,0.44575032272338866,0.32608540841794476,2025
0.010027068705839269,0.010027068705839269,0.0,12.994983380175665,77.6772364484705,Kaveri Water Tank,0.010672737310072955,0.0,0.0,0.0,2020
0.010900638837627336,0.010900638837627336,0.0,12.994983380175665,77.6772364484705,Kaveri Water Tank,0.010672737310072955,0.0,0.0,0.0,2021
0.00034183082131778494,0.00034183082131778494,0.0,12.994983380175665,77.6772364484705,Kaveri Water Tank,0.010672737310072955,0.0,0.0,0.0,2022
0.003988026248707491,0.003988026248707491,0.0,12.994983380175665,77.6772364484705,Kaveri Water Tank,0.010672737310072955,0.0,0.0,0.0,2023
0.0524141637914321,0.033043715488209446,0.019370448303222657,12.994983380175665,77.6772364484705,Kaveri Water Tank,0.010672737310072955,0.0055072843215044805,0.0,0.0055072843215044805,2024
0.052414143192066866,0.02335847073723288,0.029055672454833984,12.994983380175665,77.6772364484705,Kaveri Water Tank,0.010672737310072955,0.0055072843215044805,0.0,0.0055072843215044805,2025
0.3147771815191531,0.0,0.3147771815191531,12.9117496,77.695406,Kalyani,0.010106308372347963,0.0,0.0,0.0,2020
0.39407005523083255,0.054482828767065915,0.3429306604452695,12.9117496,77.695406,Kalyani,0.010106308372347963,0.0,0.0,0.0,2021
0.1522024396021226,0.054254854835061476,0.09794758476706111,12.9117496,77.695406,Kalyani,0.010106308372347963,0.0,0.0,0.0,2022
0.11664033524157953,0.09350222275677848,0.050949413395301964,12.9117496,77.695406,Kalyani,0.010106308372347963,0.0,0.0,0.0,2023
0.064551173508588,0.00034194211174460015,0.06420923139684341,12.9117496,77.695406,Kalyani,0.010106308372347963,0.0,0.0,0.0,2024
0.3908784563072055,0.059345986076803775,0.36325712128882315,12.9117496,77.695406,Kalyani,0.010106308372347963,0.0,0.0,0.0,2025
0.7554549956317977,0.015604922611012177,0.7398500730207854,13.081814167450169,77.63647381056964,Chokkanahalli Lake,0.27044807331758386,0.26714483101339903,0.0,0.26714483101339903,2020
0.6660396596392464,0.015604922611012177,0.6504347370282341,13.081814167450169,77.63647381056964,Chokkanahalli Lake,0.27044807331758386,0.26236082996144017,0.0,0.26236082996144017,2021
0.8599816640726725,0.015604922611012177,0.8443767414616603,13.081814167450169,77.63647381056964,Chokkanahalli Lake,0.27044807331758386,0.2592094596862793,0.0,0.2592094596862793,2022
0.4318133700352089,0.02035096549838197,0.4114624045368269,13.081814167450169,77.63647381056964,Chokkanahalli Lake,0.27044807331758386,0.20176347416896448,0.0,0.20176347416896448,2023
0.6136813518718645,0.008466904482374004,0.6052144473894904,13.081814167450169,77.63647381056964,Chokkanahalli Lake,0.27044807331758386,0.21733045965755687,0.0,0.21733045965755687,2024
0.5763206307385014,0.02289483747594497,0.5534257932625564,13.081814167450169,77.63647381056964,Chokkanahalli Lake,0.27044807331758386,0.2040415602829877,0.0,0.2040415602829877,2025
1.8871104022635667,0.019363462829589843,1.867746939433977,13.085595123900896,77.53040958036848,Lakshmipura Lake,2.7147295859033918,1.4755394459114823,0.0,1.4755394459114823,2020
2.28235402826945,0.05809039306640625,2.2242636352030436,13.085595123900896,77.53040958036848,Lakshmipura Lake,2.7147295859033918,1.6260437467747106,0.0,1.6260437467747106,2021
2.88311779742671,0.06777234573364257,2.815345451693067,13.085595123900896,77.53040958036848,Lakshmipura Lake,2.7147295859033918,2.0593691438832,0.03872715454101563,2.0206419893421845,2022
2.357718900200339,0.20331711883544923,2.1544017813648897,13.085595123900896,77.53040958036848,Lakshmipura Lake,2.7147295859033918,1.6408885001807116,0.17427192764282226,1.4666165725378895,2023
0.571224600982666,0.4453616302490234,0.12586297073364258,13.085595123900896,77.53040958036848,Lakshmipura Lake,2.7147295859033918,0.5094891553302839,0.4259981674194336,0.08349098791085038,2024
0.19587528042363186,0.08713585433959961,0.10873942608403227,13.085595123900896,77.53040958036848,Lakshmipura Lake,2.7147295859033918,0.05809066314697266,0.05809066314697266,0.0,2025
