buffer_total_ha,buffer_water_ha,buffer_weed_ha,lat,lon,name,potential_ha,static_total_ha,static_water_ha,static_weed_ha,year,in_build_ha,in_green_ha,out_build_ha,out_green_ha
54.22904772372977,0.0,54.22904772372977,12.94721129204019,77.73629477017032,Varthur Lake,154.43985890591773,41.538275245421175,0.0,41.538275245421175,2021,17.127111115043487,15.291174974828984,4.7525617712761346,18.279565415000164
146.01469803444664,10.471508406829834,137.78086122185508,12.94721129204019,77.73629477017032,Varthur Lake,154.43985890591773,127.13212277644132,10.43864844683778,118.90987241865862,2022,4.216284056169096,29.705598245014908,5.666783676976223,17.867888979851216
68.48760974060056,13.222605800628662,55.82684708114623,12.94721129204019,77.73629477017032,Varthur Lake,154.43985890591773,53.05002788851572,13.174170571899412,40.389265229061365,2023,3.493630462963626,35.01048278204233,5.192273818401263,25.67423571866801
105.50507568701646,4.630392729187012,102.44398283270736,12.94721129204019,77.73629477017032,Varthur Lake,154.43985890591773,96.5600522239954,4.630392729187012,93.49895936968632,2024,0.2908802808305328,32.928307598706475,6.990801555391197,14.578251209797568
106.53051379292803,23.374776846313477,90.71168540852864,12.94721129204019,77.73629477017032,Varthur Lake,154.43985890591773,89.84411253482895,23.34674124589509,74.02528415042954,2025,1.677696432270723,39.94653896791056,6.616939003011663,21.019935518628287
34.22882317702049,0.5713119338989258,33.773710393207004,13.047130418706944,77.68706600729922,Ramapura Kere,42.17642313589662,24.00488456098668,0.5352751025151271,23.57612535202624,2020,0.0096832389831542,17.1336624175756,0.2594700482566684,14.790134728561112
26.507150585832782,0.0,26.507150585832782,13.047130418706944,77.68706600729922,Ramapura Kere,42.17642313589662,20.317723966890227,0.0,20.317723966890227,2021,0.5608698654982621,12.6835019827091,0.7219866367055856,10.026563479482608
30.269906672551755,0.0,30.269906672551755,13.047130418706944,77.68706600729922,Ramapura Kere,42.17642313589662,24.587544524688717,0.0,24.587544524688717,2022,5.015966895512603,5.931387839349488,4.8713652828889735,4.202885465390076
19.820616283246206,0.6875142417907715,19.781883106824083,13.047130418706944,77.68706600729922,Ramapura Kere,42.17642313589662,15.8334222020856,0.6875142417907715,15.79468902566348,2023,3.364202175412646,7.265444915798411,2.818981544898538,4.728513797529632
19.354233660236428,0.4454306640625,18.976586061969822,13.047130418706944,77.68706600729922,Ramapura Kere,42.17642313589662,17.856228827921544,0.4454306640625,17.478581229654942,2024,1.2132550392569743,5.628462331070245,5.97233509335686,2.8187171621554508
44.35528354298609,5.8874246070861815,40.0268624049856,13.047130418706944,77.68706600729922,Ramapura Kere,42.17642313589662,39.198348693452736,5.868058324432373,34.889293838106056,2025,0.4940724102573768,14.389998136892862,1.3461202594682282,8.934340978303792
5.214855478342093,0.0,5.214855478342093,12.866807330378649,77.53137701574505,Thalaghattapura Lake,4.068044733416987,3.5785632157628657,0.0,3.5785632157628657,2020,0.0,3.3597573122600464,0.6789886765274347,3.697162426715927
4.270512208634918,0.0,4.270512208634918,12.866807330378649,77.53137701574505,Thalaghattapura Lake,4.068044733416987,3.0935289785736684,0.0,3.0935289785736684,2021,0.0033440103209252,2.0859141535470997,0.6320207960749608,2.94111136073393
4.318356206730861,0.0,4.318356206730861,12.866807330378649,77.53137701574505,Thalaghattapura Lake,4.068044733416987,3.292232419514376,0.0,3.292232419514376,2022,0.0412300577679802,2.737162477028042,0.9298651858610266,2.360467864987242
2.61589932792514,0.4651225883483886,2.199227077558929,12.866807330378649,77.53137701574505,Thalaghattapura Lake,4.068044733416987,1.855134140295889,0.4651225883483886,1.438461889929678,2023,1.1751202840618058,1.5571384635506424,0.6677034913485658,2.7334385924156037
1.8823053047180176,0.9205572120666504,1.01988851852417,12.866807330378649,77.53137701574505,Thalaghattapura Lake,4.068044733416987,1.7260488701883954,0.9205572120666504,0.8636320839945476,2024,0.8522320421884573,0.2538796492602779,2.496539031165628,0.4035252959187825
3.3053040219475247,1.9477049270629885,1.3575990948845358,12.866807330378649,77.53137701574505,Thalaghattapura Lake,4.068044733416987,2.2477927367685355,1.9477049270629885,0.3000878097055472,2025,1.9507454834941789,0.5780977157772287,1.1121908101399738,2.218535407017727
31.18604632298787,14.205155200195312,19.122326269887285,12.873969501844538,77.63054335089946,Begur Lake,42.77824065503287,28.795127530870623,14.17977199605007,16.753180799530632,2020,3.1584589210211065,9.138428497009276,4.594385506648644,2.8980276973649546
45.76689876217113,18.391135262298583,27.802112626306883,12.873969501844538,77.63054335089946,Begur Lake,42.77824065503287,39.40953855624628,18.270185060538495,21.545563275164454,2021,0.739038676033768,12.788239556642438,2.189468351404526,7.221999486820007
44.58723485616647,9.23436563949585,35.70170222372018,12.873969501844538,77.63054335089946,Begur Lake,42.77824065503287,38.73894700002333,9.23322563795202,29.854554369120866,2022,0.6969022493699017,15.3638655896086,3.0979074706462777,6.3450111649187875
24.95416181262745,13.720705879974366,11.369112342870377,12.873969501844538,77.63054335089946,Begur Lake,42.77824065503287,21.548478589298025,13.719413918813068,7.964721080702242,2023,2.526734743822883,9.47081732326733,3.296692744765936,5.093993205856625
33.47830716478235,22.489901374816895,11.2015805046261,12.873969501844538,77.63054335089946,Begur Lake,42.77824065503287,30.88615265389536,22.43628508466234,8.643548914932548,2024,2.1180972861794864,5.957145689218559,5.9002476921560225,2.532008882817286
44.49808820403454,21.588746044921876,23.37445019362805,12.873969501844538,77.63054335089946,Begur Lake,42.77824065503287,39.764444090857424,21.544059427816354,18.647417885799054,2025,3.585264895273845,9.639750489762266,4.9467820826810955,4.134992843840355
7.353697849432254,0.7315359531836416,6.651230290718826,12.882917068993908,77.59856251865409,Arekere lake,7.510894383568853,5.045058255570354,0.7267101928710937,4.3474164571694764,2020,0.0,5.161674080352783,1.9584082206875677,3.13934976618449
6.825562305208095,0.0048257603125478,6.8207365448955475,12.882917068993908,77.59856251865409,Arekere lake,7.510894383568853,3.706277129519594,0.0,3.706277129519594,2021,0.0,5.197012002455767,1.337752107840146,4.01964640227374
9.717205011791156,1.656024084224327,8.206522797684016,12.882917068993908,77.59856251865409,Arekere lake,7.510894383568853,6.617981636268765,1.6472085205078124,5.1161149858781405,2022,0.0,2.804474392248414,1.8921411808507589,3.493109649987316
5.220039022016339,0.0244327678485945,5.1956062541677435,12.882917068993908,77.59856251865409,Arekere lake,7.510894383568853,3.142843788760315,0.0,3.142843788760315,2023,0.0006839590813131,4.9446684453148935,2.158049446665446,2.863106061006435
8.108300064371148,5.188690494199267,3.307188326885747,12.882917068993908,77.59856251865409,Arekere lake,7.510894383568853,6.631395930465996,5.1582920998936075,1.85475489804137,2024,0.0544888826108446,1.3057981687448543,3.1795847178829417,1.4148920256521191
6.949588821698359,5.343722154660693,1.819034625106512,12.882917068993908,77.59856251865409,Arekere lake,7.510894383568853,6.180625206954059,5.3110438095511645,1.0827493554717422,2025,0.4521370294159534,0.6959317606488397,3.7018297553956274,0.7256846713915057
2.0179787104857203,1.1918852973937988,0.8260934130919212,12.865571511226433,77.5897673039016,Kalena Agrahara lake,1.4854003719733746,1.0044666303268133,0.9701521383637072,0.034314491963106,2020,0.9825021712598612,0.019152297073065,1.803730206340715,1.0333860258603564
2.4539190067276304,1.211265447998047,1.2426535587295833,12.865571511226433,77.5897673039016,Kalena Agrahara lake,1.4854003719733746,1.068497375308766,0.993636373018751,0.0748610022900151,2021,0.8678166867753571,0.0290324191493614,1.261388560078939,1.1927592228100348
2.2212424445417818,1.1240542083740237,1.0971882361677583,12.865571511226433,77.5897673039016,Kalena Agrahara lake,1.4854003719733746,1.0690674346983668,0.9765741720999924,0.0924932625983742,2022,1.0637091170396993,0.0374685501457663,1.2067058454685586,1.4375199824434168
2.229033647577623,0.9787024002075196,1.250331247370103,12.865571511226433,77.5897673039016,Kalena Agrahara lake,1.4854003719733746,0.9585621507293104,0.8826750896079868,0.0758870611213235,2023,1.0542089860235475,0.0637649092072131,1.0743497817963248,1.6874501053006046
1.895390046084535,0.9011814140319824,0.9942086320525524,12.865571511226433,77.5897673039016,Kalena Agrahara lake,1.4854003719733746,0.8389365770586799,0.8277264013881308,0.0112101756705489,2024,0.7482672318970923,0.0154662418739468,1.9009343250140025,0.8088799435783836
2.28101954800774,0.9496320777893068,1.3507677459447525,12.865571511226433,77.5897673039016,Kalena Agrahara lake,1.4854003719733746,0.9597022188852348,0.8567587775645535,0.1029434413206811,2025,0.6370776072782628,0.0588248151233149,1.672893004560284,1.4262370757577938
222.77867754882823,44.14584091949463,183.4184220838928,12.934814572221793,77.66379709908344,Bellandur Lake,315.40890498445964,203.05648627349865,44.14584091949463,163.69623080856334,2020,0.634512860113406,71.73676176433503,5.093647056456923,33.300823961017144
174.51605856314268,3.332483477783203,174.38043438101377,12.934814572221793,77.66379709908344,Bellandur Lake,315.40890498445964,155.45103602980967,3.332483477783203,155.31541184768076,2021,9.962147419831512,45.10019383954815,4.091976212858314,35.943239676642385
220.26885751755063,26.81265370238061,196.895244604202,12.934814572221793,77.66379709908344,Bellandur Lake,315.40890498445964,196.89274877357937,26.79552067718506,173.53626888542635,2022,3.396714546870813,48.40276360087972,2.887321879673379,35.146444563437115
161.03593767932665,57.29915938399072,140.91729778462428,12.934814572221793,77.66379709908344,Bellandur Lake,315.40890498445964,138.51138425607132,57.2784173026889,118.40987738656452,2023,7.953656305790329,40.73689782082646,1.901681181443159,36.911006492049275
153.6643833509587,61.47683234176636,93.27255571118825,12.934814572221793,77.66379709908344,Bellandur Lake,315.40890498445964,138.97586649762908,61.47683234176636,78.58403885785872,2024,11.44685948064767,32.44968002436324,9.83225216562906,20.45490730089374
263.4544815066411,68.6650886138916,200.4856495989872,12.934814572221793,77.66379709908344,Bellandur Lake,315.40890498445964,232.05157962951057,68.6650886138916,169.082747721857,2025,0.3373544951495003,70.47180602581251,1.4190362259659106,48.048648880696064
41.913519486688365,19.980627362060545,23.202273445581177,12.870360310792742,77.60423495967207,Hulimavu Lake,41.09662930671246,37.69257931140075,19.980627362060545,18.98133327029357,2020,0.0301340485307282,12.121881976342292,3.125551287826837,5.702626342297725
39.537093679573225,16.734474473571776,23.01579840674605,12.870360310792742,77.60423495967207,Hulimavu Lake,41.09662930671246,33.33409089420095,16.734474473571776,16.812795621373773,2021,0.0384554683879777,11.913460920392207,1.4861270801738664,9.184132758379167
45.08961499322929,3.846915424346924,41.49463866495171,12.870360310792742,77.60423495967207,Hulimavu Lake,41.09662930671246,38.02816424516866,3.8372255264282225,34.442877814809776,2022,0.0783558530321308,13.594178906546189,1.8240694145382153,8.54894614413692
28.811541182837395,0.0123118647227567,28.799229318114637,12.870360310792742,77.60423495967207,Hulimavu Lake,41.09662930671246,24.959587272521357,0.0,24.959587272521357,2023,0.8923093481086282,8.01887589648976,2.2616326770588,6.907248761034199
25.63166726071227,0.0,25.63166726071227,12.870360310792742,77.60423495967207,Hulimavu Lake,41.09662930671246,22.74380308823529,0.0,22.74380308823529,2024,1.2117015016054635,5.60349216329537,3.974008390505922,3.59968215969011
30.177056851208256,0.0302098057197122,30.14684704548855,12.870360310792742,77.60423495967207,Hulimavu Lake,41.09662930671246,26.776308092420972,0.0,26.776308092420972,2025,3.097877370381073,4.686019837978587,3.6657271871559303,4.886381378954723
1.471253711425183,0.0,1.471253711425183,12.852978396088687,77.59026096996043,Gottigere Tank,12.004251310873595,0.0696200963248458,0.0,0.0696200963248458,2020,6.352123660089829,0.0742945201260435,4.950515035095217,2.1453357217287548
10.493275477528291,4.322010465240479,7.440736132740695,12.852978396088687,77.59026096996043,Gottigere Tank,12.004251310873595,8.26475030428718,4.303883425795611,5.230337998944451,2021,0.5663099277122348,3.3047579998898975,2.41195967710308,3.679909589218438
10.192366721574372,0.0775252235412597,10.114841498033112,12.852978396088687,77.59026096996043,Gottigere Tank,12.004251310873595,7.435192441947786,0.0775252235412597,7.357667218406526,2022,0.3326354437136182,4.668348604182825,2.406145065098183,4.308580683877983
3.4208109643913724,0.0096905975341796,3.411120366857193,12.852978396088687,77.59026096996043,Gottigere Tank,12.004251310873595,1.3420522791963465,0.0096905975341796,1.3323616816621666,2023,0.0303255476110121,5.911831724389768,2.210777411609724,4.708059468509449
5.696461189742744,1.8121416130065915,3.884319576736152,12.852978396088687,77.59026096996043,Gottigere Tank,12.004251310873595,3.80030511740591,1.8121416130065915,1.9881635043993184,2024,2.2831442791209504,0.9621780671243108,3.388468260542926,2.454600773022221
11.221706168661678,5.523640035247802,8.004429425345029,12.852978396088687,77.59026096996043,Gottigere Tank,12.004251310873595,9.4568849934088,5.51368354708204,6.249564738257914,2025,4.457971756549911,0.2190452022836722,2.752157957739737,3.296237340910668
1.031860879322127,0.0,1.031860879322127,12.913026726682936,77.71943122970869,Chikka Bellanduru Lake,20.100017533201324,0.5444826073979396,0.0,0.5444826073979396,2020,0.2711968501251819,4.297172808317298,2.3651018296963557,4.7082942664172585
2.020981729996625,0.0,2.020981729996625,12.913026726682936,77.71943122970869,Chikka Bellanduru Lake,20.100017533201324,0.5850977875354242,0.0,0.5850977875354242,2021,0.0571802758729224,7.386991398710369,1.2851689959297927,6.3166774573831015
5.019578117161172,0.2518963653564453,4.767681751804726,12.913026726682936,77.71943122970869,Chikka Bellanduru Lake,20.100017533201324,2.309961254320332,0.2518963653564453,2.0580648889638864,2022,0.0585480592914656,7.219360498950438,1.580378698344511,6.473323986418481
14.80439499777102,2.9646326843261717,11.936645752318146,12.913026726682936,77.71943122970869,Chikka Bellanduru Lake,20.100017533201324,11.421995928494326,2.9646326843261717,8.554246683041443,2023,0.632666938045726,5.745449604755477,0.8495001220433854,7.216860616882921
11.391816616887112,6.1424041267395015,5.259100859898587,12.913026726682936,77.71943122970869,Chikka Bellanduru Lake,20.100017533201324,9.31893277276432,6.1424041267395015,3.1862170157757927,2024,2.7498378175832707,3.517029026582007,2.854440880596685,4.030693162904627
13.452859186096196,4.950735257720948,8.531189030761722,12.913026726682936,77.71943122970869,Chikka Bellanduru Lake,20.100017533201324,10.122004348114611,4.950735257720948,5.200334192780143,2025,2.0691872231935986,5.260666347844744,1.8142961512008355,6.298568160846183
1.1104541212253949,0.271268325805664,0.8391857954197305,12.91761871849594,77.71071170283464,Carmelaram Lake,2.088082682677624,0.7897563505823472,0.271268325805664,0.5184880247766831,2020,0.2944817564541686,0.8552562883115281,0.3653398612437529,2.7607829536408066
1.3877633564907896,0.3972143104553222,0.9905490460354676,12.91761871849594,77.71071170283464,Carmelaram Lake,2.088082682677624,0.9661567534981524,0.3972143104553222,0.5689424430428301,2021,0.135633984375,0.9411579612013872,0.2669002467136757,3.1190921633881215
2.0756224772584204,0.0,2.0756224772584204,12.91761871849594,77.71071170283464,Carmelaram Lake,2.088082682677624,1.484263874024036,0.0,1.484263874024036,2022,0.0,1.9970520827259737,0.3755977925139783,3.0466399659010936
0.7155567127033309,0.0169448427028282,0.6986118700005026,12.91761871849594,77.71071170283464,Carmelaram Lake,2.088082682677624,0.3789778637904746,0.0,0.3789778637904746,2023,0.0,1.9794994652033784,0.1650411419887168,2.497912318100275
